ID,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,MARGINAL_GAS,MARGINAL_COAL
1068,-0.4575082773027038,-0.6950883959410368,-0.7129358702057867,-0.050571082696356746,0.8189790852597877,-1.5802858194804386,-0.7398319702588881,1.0548166895028654,1.4470341187470208,1.262828367839831,0.17952639380485808,1.0424165307117335,0.12216671829954281,0.8866478237462567,0.4305439870293808,-0.9797402771310392,-0.7699678816586609,0.9826973972074,0.5062485500094148,-0.5070094031799062,-1.0238446547094153,-0.04788423862369414,-1.1203013407689302,-0.7294236049758378,1.7025841484465463,1.0312240858208035,0.05142263104226622,0.08502076321698261
338,-0.8261700604014774,-0.9728615249662768,0.20909422670328306,0.28465469931817095,-0.677693681889045,0.36970123984032177,-0.6450071270554029,-1.074627054408073,-0.25745328828280867,1.5324889727649846,-0.14007295721577886,0.5296944273690622,-0.9878349994427353,0.8334437630104106,0.34323239362493757,-0.5128208359002697,-1.010437081867831,0.3888869847236064,-0.1701751386787702,-0.7347739133093395,-0.6216668759310888,-0.07543273934184819,-0.843838459261927,-1.1618684509914647,1.9600911440974387,2.4371289757206167,-0.6446894756117917,-0.4708140072904862
2066,-1.615869802853774,-1.1582502318884054,-0.861038183059298,-0.7205960989548625,-0.9922979746371416,-1.7044822747167339,-0.6406236636667806,0.37926703340331025,-0.6662594453903758,-1.1416979863815282,-1.21878196424553,-1.5616795067823503,-1.6829123461136783,1.9537348138424593,2.6101124676022134,-1.0487439442319546,0.36118264379034554,0.20614274717034023,-0.11752555295230367,-1.4798469945170483,-0.6878945430643888,-0.4909130957460387,0.2886340005395419,1.853861069556581,-0.7819690015800578,0.5761113418707291,0.22044609053015699,-0.4444135146619187
999,-0.3400688569968525,-0.7521862518655462,-0.2148331106072336,-0.050571082696356746,0.15608415533879608,-1.5288208986456417,-1.7482636404159662,-0.3904833043108165,-0.7121161815666364,-1.288369357561544,0.4361014453789447,-0.24020734742066216,0.4993822712299364,0.05141875544729369,-0.4776975969000119,0.3062179545352876,-0.8442961757386046,0.7991677843503306,-0.50865260079816,-0.4687388663870161,0.902678988545671,-0.27536666751799305,-0.5584994818235656,-0.8079792225513013,1.3779095177974467,0.7053870915151492,0.3449163673985698,0.006016025463694817
1558,-1.0735840003023547,-1.1221116136153657,-1.565264115832922,-1.864206466017827,0.13190541159751648,0.46040029373863656,-0.3511338642128061,-0.667652123302238,-0.6858856300310309,1.3959219802238498,-0.43937270439800435,0.5503132321793672,-0.8735827451248086,0.09121314007660777,0.4770088048889468,-1.0867623802934672,-0.8878800625058089,-0.17277120011063413,0.6252148525885374,-0.92735103602641,-1.053620303751194,0.8341700402837907,-0.7869880150916722,-0.6495959352775581,1.1827519657529124,0.8841419662315778,0.4180139608490581,1.0949880197909345
1719,-0.26338462725279177,-0.4014600493531415,-1.3374283076231872,-1.5693834081438538,0.704686969866075,0.85849728920736,0.3216126694160105,-0.6042582966484461,-0.6840580064877742,-0.39365820527182355,-0.49937594515566186,-0.061262271217647574,0.1786936514754074,1.2848487832082969,0.034703941370513025,-1.2236169669675707,-0.9137947079904352,-0.7290428958329436,0.7525566441006569,-0.22065035315447673,-0.2327475859056002,-0.22740496367393198,-0.3387561412903625,-0.32207597426385237,-0.03559609100620141,-0.028261497864975487,0.09530144757454612,0.3928032692424913
347,-0.7045031525322675,-0.8825958309422749,-0.3815301150669145,-0.2680090287244005,0.10168734042474571,-0.33165207982269995,-0.40336319781757696,-1.2707154260652753,-0.6855948717400583,0.49647440044715374,-0.7481177378368085,0.4370717940882029,-0.9750252592737663,0.6662987771283282,0.280660803074174,0.09076088214703655,0.7283750768303827,-0.6363574961827344,-0.6960483781306975,-1.1640499585977797,0.16412097668622774,0.20230214632445662,-0.47188838770207947,-0.005181159054986437,2.102024892287343,1.0632295513205117,-0.878532132185028,-0.9819556925722702
277,-1.0958980427732197,-0.7816888147753455,-1.8435744575155386,-1.5011725533582139,1.4054519144270923,-0.361329726620656,-1.316098229817902,-1.1821337216141865,-0.6799873904141568,0.7083505900312027,1.259429495178045,-0.8958668274323022,-0.48890294714781135,0.6297336114655494,0.39526371212658173,-0.11373452835990773,0.1771331838555266,-1.9842800889373717,-0.6833547727038773,-0.8999471306332795,-0.1362955875647553,0.02949170723242988,-0.7014709467927768,-0.5947956588866856,-1.0907042475373214,-0.3504357725700283,-0.5077904687856799,-0.14207926422303752
662,0.6967408883419618,0.36668564497598244,0.09237469227136241,-1.0339635448673612,-0.18902154864752954,1.5388301257077464,1.3647545127967393,1.535438919640153,2.555467029282886,0.3976409468855929,-0.16861181202389847,0.6945118039798307,0.32457102182473224,-0.8280674474840248,-0.5935890477677154,-1.079197822023282,-1.1540934886756402,0.7624033290911807,1.816415537244099,0.7152346007332908,-0.5556910230798153,-0.17829751147078107,-0.46130712234025795,-0.5630395548660526,-0.67779311040865,-1.5039073470948696,0.41576523652972525,0.86984416190099
1860,0.20043476942491548,-0.08987952487771828,0.11399695213418624,-0.21544621312970602,0.4022342957180243,-0.8070387554451435,-0.2743571356317498,0.7972198670004449,0.44285882397421095,-0.7201559400406856,-0.4233001945353563,0.6303933377305012,0.49074566035582984,-0.42506704220252717,-0.0019421878564993623,-0.3408113402923531,-0.27287225998951725,0.8646984624115063,0.5687503620251181,-0.09483559590620133,-0.1629290090392929,-0.21323765207087747,0.2722403129437093,-0.03384932595715806,-0.2853131608248804,-0.6343757283538721,-1.2054859613208226,-0.2710095728664932
256,-1.2484951469597478,-0.9534032257974641,-1.4271934470536984,-0.8085743109113733,1.3664889852185167,-0.9987743402125446,-1.826509686333991,-1.5069879980431404,-0.672261527254026,-0.029269050607155313,-0.19416543097342828,-0.1107265756868136,0.14420746977385263,1.1817188546400732,0.7157111761724924,-0.020438680233518514,0.1677202246169523,-2.5548144965447803,-1.0963526419560903,-1.056509372166919,-0.26237039870253304,-0.15491145327059458,-0.6138676542055462,-0.6374566031739356,-0.4273566527116337,-0.10527537950591749,-1.202059866492088,-1.1968835459912943
607,-0.4491062608981855,-0.8663747077964857,-0.3037622796982208,0.1474325912497067,1.1195911500447921,-1.5687886896443566,-1.4753232519007131,-0.4100553007998175,-0.6760206165873154,1.3543992992546958,-0.5321538348829792,0.5908045382588634,0.30671161716276735,-0.015941833933316635,1.1291655884464535,0.24313809801803377,-0.38309380657433223,-0.41857885179897814,-0.652340851362518,-0.8620441354899755,0.6312993702372612,-0.9279962436586844,1.4012508130511676,1.4504095372382821,-1.5489215085794839,-1.080482758530422,0.17331331311402098,0.24542421085408617
457,1.742986496444743,2.289135957246546,1.7202574750471835,0.9034989545299182,-0.29828122150039527,1.3890361084485898,1.4988150266217382,0.9592785984477296,1.8903366702335593,-1.175958145203986,3.0727931060633424,0.7588674674786614,1.3622544769622766,-1.3779590548546525,-0.9277852529828321,0.10599782560176456,0.23421284654182692,1.3314410781007764,1.4403056411438329,2.3798874381341344,-0.2327475859056002,-0.22740496367393198,-0.3387561412903625,-0.32207597426385237,-0.03559609100620141,-0.028261497864975487,-0.3008576478778816,-0.9898367657615492
187,0.6941159777634057,1.5109781325279295,0.45220343895405113,0.8225980549994556,0.20363199491410092,0.8970024976126828,1.5695871450190497,0.38637511691149534,-0.6823757620900037,-0.4997541809800804,1.7249113521362545,0.5967807518865417,1.6940627674568742,-1.4644562100919256,-1.4987123605040917,0.7660964094202306,0.019962871392029204,-0.16583248339354545,0.13795366496766523,1.6469043769598068,-0.4797098967826342,-0.4558481262539055,-0.8394916228940998,-0.9597984000903146,0.1235006929361369,0.08602910086478953,-0.2625391696890905,-0.28814684435627974
917,0.23398757376765067,-0.4188234613165329,0.561015145849934,0.3936719574864238,-0.844006886492521,-1.0780188637677888,0.8108316722085587,-0.4455307053818267,-0.6346498654717763,-0.5209102237552388,-1.2046200053323795,-1.5644390942948405,-1.2652241499957293,-0.9577596150964135,-1.1150876912542287,1.52851050717027,0.7120075506351113,-0.13810725332910767,-1.1429015478618534,-0.5287594678834057,0.37179544180692214,0.2165890860701503,1.3665170412122014,0.9135049177653743,1.6889552259887068,1.2389610994579887,-0.8158693503138542,-1.0075612493671586
394,0.7275743774274386,0.3056312405788884,0.6549601369780652,1.2940944154404517,0.15541955405572438,-0.8820706624692584,-0.8439477967564702,-0.9350163689180402,-0.6990112900235111,-1.1541705787638976,-0.16042032482792784,0.659198340297984,0.12443886188345389,-0.8828386742017346,-0.978064154615674,1.4232525412561572,1.4822929211146942,0.4784531107615418,-0.7536618483368018,-0.06501011610179844,0.2111761444540396,0.13523051092727695,-0.5126531208840285,-0.33020835159845885,-0.2049340844254598,-0.8244403636280492,-0.10291373032981767,0.0899957069840593
1573,-0.9223615203398595,-0.7829181746098975,1.5452685485711428,0.748347920124491,-1.420842630034476,-0.04110933765381009,-0.5246700371576895,-0.8064578864437829,0.08094782551066354,1.5697488689958607,-0.8110703916227527,0.5843134330408045,-1.376897473410399,0.2646880073073112,0.7888101533542227,-0.19288837644025836,-0.9231315223353229,-0.039168488052392536,-0.3476029388566892,-0.6135082715639398,0.6599287525109799,-0.20151713109526903,-0.5501872965974551,-0.7106501774324298,0.3337849131388237,0.7772657481885806,-0.23588738032487708,-0.73281889567512
1375,0.9707516195524009,1.6460190604586031,1.69041107454688,-0.04930138222318115,-1.5080911106468156,1.5814296187191672,1.7463362252074375,2.0518492357332856,2.47517620407572,-0.47733509087506193,1.5578575534895622,0.6480558548701929,0.32837299324663516,-1.4146374727465894,-1.2752534388954957,-0.8381124041656537,0.040906343103125006,1.3073537657171617,2.022861470158162,1.7718454352010664,0.15751811291557336,-0.5338675351636321,-0.9293854956107132,-0.8748585082079339,0.036888177983665754,-0.8058300725715842,0.4474933839758865,-0.11231464812796416
2115,-0.5569325218483603,-0.7968080749328302,-0.5169799038627653,-0.9351496275414948,-0.7481260764247771,0.854516603249293,0.5953856710888795,0.665961798803567,-0.6758129320937635,1.5342256628435416,-1.2010974270192432,-1.535124985435745,-1.4159772473846701,-0.7303828085285652,-0.5846723384058684,-0.6869157262642285,0.37926161711990297,0.7247312467120698,0.7763611141739711,-0.8585482893429134,0.4967148899737484,1.064134923889324,0.17791242802859664,0.807946139602444,0.5001997856403638,0.9177389964674267,-0.22188576251666656,-1.0931825601375598
451,1.5745478266613155,1.9849886025633434,1.4988383040381197,1.5243019489211136,-0.1168586509918047,1.0898788021373895,1.4664753520350629,0.1357996939720382,2.6246051971863147,-0.834777485225499,2.1348797630681253,0.7028252783099117,1.4479604451322485,-1.510464162969644,-0.7613571921192276,0.9529704565621532,0.06666144690574169,1.2013466227062206,0.47634827383604483,2.115952629209445,-0.2327475859056002,-0.22740496367393198,-0.3387561412903625,-0.32207597426385237,-0.03559609100620141,-0.028261497864975487,-1.5564907129077599,-1.0749943565414155
1284,-0.535709889565421,-0.5083376495394808,-1.0907718698776823,-0.939238122722151,0.5554792105459517,0.3961649915544162,0.12067372813666613,-0.2504918286328452,-0.1082942850138313,1.4147098092555204,-0.5783294631436481,0.39665569689269486,0.16772737439501226,0.8852000317356679,0.8339091168895754,-1.2785308800531157,-1.0637058739224898,0.5569498905364443,0.7929439486776207,-0.263035256184732,-0.7850317542318827,-0.4143574526663512,-0.8361851250282618,-1.0898757350164185,-0.9537952733391993,-0.5838088510873454,-0.25922046979781693,-0.8574264095286305
168,1.184430853412555,2.030887467212557,1.3434156022655328,0.9882586696722792,-1.6710113546685132,1.2123097450522113,2.0385442617348035,1.3634393971890433,3.3830481991885124,-0.7381543644911935,2.112968131866076,1.3491241449144042,0.6127716862122009,-0.9325441593179127,-1.2107490356217883,-0.19769945773244937,-0.8225803772486889,1.27651296664094,1.2420792381020416,2.402593111126557,-0.5004027460767511,-0.5332255581995089,-1.0269708324241338,-1.1238753595031592,0.12955408612815913,-1.1915424820269611,-0.01038125875383809,0.5126545128492276
1849,0.0131174664541363,-0.5576074064163193,0.6405904846554362,0.8795884165667817,0.256196715347901,-1.523301897662162,-1.8188986225284947,-0.5146085221580174,0.14192399281750248,-0.7278921049360795,-0.9350890301320125,-0.487129684151478,0.17404390616656,0.631429334031863,0.14312184970950095,1.0320364868462741,0.40185489486087217,-0.4547098203744004,-1.5007861656002095,-0.6874849545546085,-0.7539988503166407,-0.14887063735700484,1.2296579451794518,0.9389925623130486,-0.014427581699415463,-0.8569007605232661,1.4141621017483883,-0.7114577571030337
2015,-1.5806131091881161,-1.2489585369152347,1.2586210972862455,1.614898110247923,-1.0217550648620881,-1.7307424955197737,-1.428980983092729,-1.1728709228962027,-0.6839126273422877,-1.0660730275061485,-0.9380862069340368,-1.9127198654466837,-1.7637521743477638,0.952202499202454,1.6214916452346695,1.5999052638875215,-0.3967128647022539,-2.2976744719586386,-3.153498953264914,-1.2084384886777775,0.1493133897113974,-0.3657807451106305,2.9620008032743614,1.2898033057322205,-0.34153533222164717,0.1931076618495442,0.02901050035500457,-0.052536918323970484
1695,0.5417468263376468,0.2253268855178255,-0.671792573225429,-0.3467294637774364,0.46571421504654037,0.0016463534986520746,0.10587770255339417,-1.101796279524725,0.1965242461722978,-1.5059292601299636,0.6836730256035239,0.627616394321706,0.538130605332414,0.2663776081315079,-0.24934221639329152,0.17818405410275903,-0.4593257229964373,-0.5828964065167938,0.05312899395553519,0.3857933686623915,-0.2327475859056002,-0.22740496367393198,-0.3387561412903625,-0.32207597426385237,-0.03559609100620141,-0.028261497864975487,-0.2476470778123776,-0.8288716801408937
1100,-0.411853253660942,-0.6278944482892613,-0.5505768739944468,-0.050571082696356746,1.0315428576829109,-0.4139495670437626,-0.7087706017553758,1.802892945056363,-0.6901016252501345,-0.42223465110991065,-0.3837040261070196,0.612771317682188,0.8514193505939527,-0.3321114490321834,-0.20486175292928077,-0.7878939641342249,-0.9310252096474864,1.1093613925485528,0.8052744619161906,-0.3379654472263265,-0.1720081713991401,-0.6859058884735697,-1.2103096666467892,-0.8400428761816298,-0.5828447154692098,-0.11719940185510129,-0.5360144217437441,0.7945700576612046
25,-0.15738429094191075,-0.3760290930454674,-1.1535148329279035,-0.8057316533915542,1.140540697889795,-0.6684626046789934,-0.41418227114212103,-0.10216940664802462,-0.7110154537508111,0.43821634235735174,-0.7794746552954371,-0.34647750049599674,0.791217817517164,0.43728440454427464,-0.8695173920951564,-0.6456391388008182,-0.8493616241424137,0.5555940067572374,0.47773606579046496,-0.05448162301965827,0.14098093866855294,0.06133787915428379,-0.9345831062953641,-0.8150372256130034,-0.4481981450145358,-0.6115724280471487,-1.1890934574358196,-1.437736732312158
2057,-1.0546086598831617,-0.7399330793493232,1.5124397674001049,0.5546932437271119,-2.057458869946669,0.20548492755829786,-0.12846371951969893,-0.11819355309330605,-0.6349198553133936,-0.1396278110536904,-0.6482317460083897,-1.574465017060345,-2.040481184329664,0.9545165177225498,1.8034595203907418,0.12063894198333773,-0.6031162898550276,0.063137759069402,-0.6809800523183069,-0.7110454244120687,1.6505967260511827,-0.3051591107710968,1.563071250997282,1.4477574020013475,-0.4771409515335081,-0.40048480529784497,1.9677068319976943,1.6943080683467637
220,1.1144700788346198,1.1072381194098477,0.5664828437462801,1.3457116670962346,0.5528155937181606,-0.9336444486750843,1.0295101714695685,-1.0749459274922817,-0.6626041983038624,-0.6448467429977712,1.7339506463160652,0.5184015241732949,1.1836467344801578,-0.4932816146084108,-0.2720720940151093,2.3774062367063262,0.4034213041024223,-2.6468034313029376,-1.8096728328073552,1.0214051957904033,0.6693554351202732,0.20707387135964103,-0.0045400751918901186,-0.670235969697959,0.5797173709513487,0.018184115969769113,-0.5174013789048004,-0.5355770395845127
830,-1.3002726593983347,-0.6476958487272453,0.29133563307807825,-1.286539482063787,-1.317561432562774,0.37755847966242834,-0.08896357177753121,0.16021360797271206,-0.6650341068784198,0.40206161254010375,-0.825315937139944,-1.551485810352564,-1.4909511377224982,1.0439888396285166,2.6860848930320538,-0.9643699395554556,-0.3704211206965136,0.05270560409058628,0.24593581963713293,-0.7569240733513886,-1.1018453932843477,-0.37509883419755674,0.6609818603334313,0.8925533863674696,-0.9668639749964302,0.7488458141582045,-0.3540936653631829,-0.531218067250296
2064,-0.989766460933411,-0.8129898088090469,0.6994473153165189,-0.6117975832330456,-1.6479767616008851,-0.4630525826549262,-0.16625456142652661,0.31214889296016873,-0.6601327528305947,0.3346464613088153,-0.871563211061219,-1.6534169893516564,-1.7339006725063388,1.7727516299056791,2.050421444710333,-0.7745278732244962,-0.6630060617130903,0.37110860697384207,-0.1883382771024224,-0.7878395766765636,-0.7179576690684448,0.08301274428508079,0.4498757347003352,1.0848328312306355,2.0094766207553776,1.7047403687536655,-1.0949605341246722,-0.04707448517974124
241,-0.30689597392206613,-0.33982620806944147,-0.3004409921330849,0.1030089832301219,0.8747541367202214,-1.2529181822416766,-0.6062073539105235,-1.3040144444511808,-0.6687308908636437,-0.7308918423444973,0.5907724856842056,-0.13999440215576228,-0.06438873317439989,1.1356986582781214,-0.1693237696634228,0.7286382286663111,0.9828948228983642,-2.017036166466735,-1.4069304902279727,-0.6063653621339862,-0.0914256025306864,-0.12315444422823753,-0.2867467514726446,-0.24972079003570283,-1.7598319416293045,-0.6949772156727326,-0.9897311953811501,-1.8555096237722266
89,-1.0959694219205314,-1.5634435017417667,-2.8179317789202196,-1.188972396682605,1.3367437836575802,-0.797207739113508,-1.7497231623040217,-1.1724282156045345,-0.6738814663037307,1.0577410576537811,-1.0095527533886794,0.4002483674278238,-0.5153948539251416,-0.2861310439939897,-0.038330608720452464,0.3034100082912778,0.4445032872199286,-1.3570912260419552,-0.771203587377878,-1.7016688812321759,0.7689805912893252,-0.9721105494540583,-0.31025134455763576,-0.4092603151901337,-1.2711583462638802,-0.706334505152913,-0.5635233374739451,-0.5749657875716515
1023,0.00705714659206667,-0.7110783662680188,-0.5823437468963594,-0.050571082696356746,0.15608415533879608,-1.2986369047969328,-1.5498470272317508,0.3127371054456021,0.6940532189252385,-1.2585298643935967,0.7672954524743449,-0.3379557554102562,0.3768084108747322,1.110826020058153,-0.866296037556917,-0.6488439325543734,-1.0525016967086245,1.5801049767666302,0.30015108812165897,-0.33418921930658024,-0.32983093968863086,-0.18509324355917636,-0.7813512767325579,-1.0022400150243493,1.977917777034916,1.1551679274220192,0.6804030537720531,0.39969275460548104
199,1.0743181571952696,2.181659225538815,-0.6139524632475513,-0.10732281614029812,0.23594325917148312,2.7492473868572405,1.9447185543204568,2.403937750237808,1.3207827151168183,0.5031053989289198,3.2824880137141323,0.7219746172330624,1.618369844339328,-1.2977703548685922,-1.506340528050643,-0.9346074879572293,0.05994619247205928,1.1078239833453538,2.1369114070339617,2.3107791068219816,-0.2550142764493546,-0.03962028421313385,-0.9199492525728343,-0.370951480153638,1.0561543476195208,-0.5858490005494343,0.5818894240502701,-0.35818615608058546
1531,-0.7248070661127121,-0.671519100900526,-0.9368629522334226,-1.6960392617656177,-0.7844366930465151,1.12154915855288,-0.5247435030245379,-0.9062156281181071,-0.6983259311947899,2.4183587937456834,0.3750115787687605,-0.807791438983345,-1.287307358643699,0.1442029398383711,1.1837224489060774,-0.8851160458844631,-0.6524473031219007,-0.4051830164284535,0.5710629424724308,-0.5945872274432535,-0.9266357558070525,-0.6475062100590243,-0.7395766195711184,-0.9004107255087617,-1.3842848514948387,-0.4407192180559283,-1.0702876416316742,-0.5111172021995607
521,-0.10451306576225897,-0.38056507840465803,1.2007357997224473,0.5422477928087578,-0.2237217513583652,-0.06405153127896052,-0.304047141287425,-0.22960718954477174,0.25475897816425175,-0.8477237203565661,-1.3431468901143861,0.49965715616392664,-0.12856206636772982,1.5686251998968854,-0.33283972602445894,-0.4055808556737777,-0.8289547926344414,-0.09581923873991006,-0.27298383888075106,-0.12168503846795671,-0.47330772323112863,0.19262346649471007,0.9980779274553842,0.4446603830534992,-0.4431891555607136,0.1092732960891785,0.1740071700540758,0.18697256788359565
353,-0.9719423970837601,-0.9250284398691088,-0.038578931725426806,-0.48857698030417235,-0.7441430931885553,0.22501916174253472,-0.5574847910166508,0.08769320022914259,0.714074004103642,0.8022897351895552,-0.38052773515347993,0.6226236814846428,-1.335021004319583,-0.16073327847643434,0.36768891727925174,-0.955253563012651,-0.7791850397420416,0.2497607133353174,0.6175789507638222,-0.7751971940498047,0.5662896572576241,0.08007704058001669,-0.6521035290529874,-0.7030655201494735,-0.6213966335617408,-0.9398682785567243,0.26534353303572805,-0.38735050812139254
509,0.6053272261671794,0.4817531035542241,0.8712957045711046,0.21802873298534448,-1.0816578525662779,1.408257946350742,0.3758892518436238,0.17209240432328105,-0.6772044182005613,-0.18778149050461063,-0.05259360561565987,-0.17730957921144885,-0.2037906997475153,-0.18398059416443063,0.8299919497710763,-0.08994813337601114,-0.6759071822719682,0.3904688491326811,0.3540617490657066,0.6181195957226865,0.5833071730207154,0.3247783960441554,1.2584720350098324,1.7939142140354927,-2.2539166640843806,-2.0970462468891795,0.637102654288725,0.7891952484084258
1037,-0.14524753334579782,-0.6592172100772001,-0.3404094118795169,-0.050571082696356746,1.0296293579869629,-0.8515741587500828,-1.5936130929755834,0.5761541356986272,0.09681492081802881,2.33562919363984,1.079861587812144,1.3388899513932402,0.1125618099487484,0.5913043753282493,-0.09332557339727691,-1.2751571204131436,-0.9859438077320186,1.875239383974481,1.1128549719897647,-0.364090307678898,-0.6516444873408033,-0.49449894881193124,-1.148011792912904,-1.0726211787871631,-0.28330827548200654,-0.07223195606420738,-0.8452546255407466,-1.4744094498348534
2083,-1.055465209650901,-0.7764863215125992,1.0875183031993436,-0.04000184539811391,-2.4938022771353294,0.5911949371147006,-0.048567140459812884,0.9663681068247958,-0.6627911143480592,-0.7054730148310608,-1.3929764470659691,-1.5567388616342017,-2.062400042627983,0.2873231487836421,1.1463289654261932,-0.5096482790592546,-0.5139651231374525,0.043873836523293484,0.025018591690016988,-0.7203421279085963,-0.3285604965204712,0.11729282849766394,0.5406049621305411,0.7717213144976555,-0.22717862572878114,1.0467257568344752,-0.7643397057396359,-1.3403054328262956
1731,0.2481966291889393,-0.05013678843879567,0.11840274176140746,-0.18105194627920626,-0.7902555877794131,1.5557089914942714,0.3399644429547461,0.3694407890413853,0.30279640152280707,-0.9074027066924605,-0.6736898374104446,0.5700758127719603,-0.17527728366949036,1.0311209376993085,0.6078086845596228,-1.1759830380277185,-1.1583938621952663,0.5040741277478661,0.9263961674517391,0.23446702045685397,-0.0073514677193863695,-0.13600087525058938,-0.08824667022394267,-0.4717188074468385,-0.570542104107195,-0.76853841648663,-0.2514140191737786,0.20660264119081762
615,-0.5617978166312452,-0.5979689690114204,-0.3940244825738546,-0.6178130005100323,1.0791526503709736,-0.4488527516511196,-0.9195882532636044,1.1778924124418457,1.0818001683866427,1.242935372394533,-0.6949805395539079,0.6278535915712072,0.5321564701226371,0.7550120030118301,0.9645414861242627,-1.284411337547499,-0.06795184728997045,-0.1338988271728809,0.8563815150576741,-0.6500692146267557,-0.6174748135367377,-0.3765893480212171,-0.47415650063208,1.4695715371796674,0.3423897835781865,1.4263593596896535,0.3054493093237966,0.23496320087384512
1070,-0.21521291303001083,-0.5626243554881847,-0.8030173227377396,-0.050571082696356746,0.8129526035566527,-1.5890092489937773,-0.6396196301531855,1.2462427032492107,1.1964004719285832,1.627217522504499,0.33868722884143837,1.1696873183160823,0.29406759692969536,0.5743073583413576,0.388717919704879,-1.0217438625531123,-1.0679228506537926,1.120245508787104,0.8048346086277397,-0.2811351072483434,-0.11140157917944556,-0.10855691958940032,-0.6538893070408428,-0.6851474116000743,1.268520922744546,0.9079452024350778,-0.5810449647633213,-0.09411674591415463
200,0.9117924438730106,1.9921429377893793,0.6533107900919773,0.703522621430542,-0.34666917171019923,2.565889702382085,1.661208876427944,2.2743266770001433,1.3629426673078548,-0.16852001872424258,3.1924174773887573,0.7197125654146479,1.5536527854059055,-1.0792302830461353,-1.2162124529186424,-0.5324075393125633,-1.0002880553236209,0.9544201816700065,1.5230687283220041,2.404661845554227,-0.23908480335508453,-0.07510877930314357,-0.8474408758652772,-1.0864145964942207,0.3019412956548545,-0.46894133654362474,-0.497329343043885,-0.22116477104990942
1350,0.20393925530260162,-0.3242467153937938,-0.11286732297826373,0.5362144784225172,0.05332207210101089,1.2679068167091165,0.17668900274635885,-0.041001499873320295,-0.6836634059500255,0.5870980463646234,-0.806162663871231,1.3516465351773934,-0.26078740100612946,-0.689428353768145,-0.9364700248179257,-0.07680547761871559,0.14360767494957222,0.5645961859470535,0.4939509343852166,-0.2812023148642676,0.472767007169032,0.27528679858431515,-0.44428900949128136,-0.40792665851814347,0.5464663893953757,0.1676630767908542,-0.22556335892750762,-0.25501736865190733
1906,0.6194579947817391,2.194700183446488,2.0176821655740524,0.01888759831781465,-2.6257461115862646,1.9254678575563982,2.1815235317951998,1.7221189873856064,-0.024742813257900426,0.3513818384294632,0.7433538608884538,0.6108910955824827,0.4447864546624593,-1.0204248282735497,-0.7791261837521566,-1.16770593282863,-0.623066252000881,1.1404578090585595,1.7871732133581626,2.3337914145620595,-1.013249872221859,-0.9879764220740073,-0.7342872681288525,-0.0951046578246055,-1.865505353069081,-2.331216462417112,1.4937509641274413,2.467719943633311
1248,-0.26125016049286076,-0.5588844479982488,-1.8220651666175156,-2.288271509800745,1.611840855335606,-0.18506249109340162,-0.8216827413769423,-0.5294098058046346,-0.6829157417732385,0.9742220529667751,0.006943938348057501,-0.07523955304191718,0.43969433299580396,-0.16333501887601262,0.05877390248023838,-0.7755349988369559,-0.07394191225997226,-0.2733918540096441,0.8042375778484018,-0.5400545478346822,1.2041563030607279,-1.019056533057079,-0.5594576950883472,-0.021298730296711463,-0.8870494221443573,-1.2494768825760947,-0.40011754412903094,0.7008704790606969
808,-0.6905657983813908,-0.8089109462888424,-1.1259955931024912,-1.3970869430732433,-0.6011319664191659,-0.20132129759276024,-0.0829638593182435,-0.7080313624996502,-0.6525315003665952,0.7157709930941312,-1.0319539632715382,-2.2609659248059177,-1.4169743061725468,0.7057197354885264,1.8190766471921265,-0.5143470869663922,-0.21719946486275726,0.6134228204004591,-0.011084712437657272,-0.8973239333742343,0.5244860278505086,-1.2274394305930407,1.104990476818057,2.108796440073572,-0.4772844138675439,-0.2483890055614505,0.07469332095092693,0.52093553976317
538,-0.0954156783097373,-0.5421979095356688,-0.9998996345921255,0.2707824510787466,1.4354052167874003,-1.6877075410242366,-1.8083587194979747,-1.3124042120065735,-0.6637672314677531,-1.6025523808642692,0.08964691257443275,0.40613201627520873,-0.245897259327841,0.4784990333446526,0.024756398556429488,1.489161464753223,2.31024173179884,-2.9680293397592967,-1.991327367216954,-1.134048058801575,-0.01998660493554373,-0.9899627583675222,2.3315469591666926,2.708886747963314,-0.8872101005816773,-0.8065995978726141,0.7885529099472985,-0.27122509549715157
346,-0.6594076493033031,-0.8767247566565219,-0.5113088618297781,-0.48823594094450184,-0.3263631581537637,0.20068538467901123,-0.26797050294039365,-0.9105591129447551,-0.6854702610439269,0.8556534848761486,-0.3816860066666128,0.5329804770694699,-0.947659556470797,0.7319269134899251,0.6666563892641816,-0.5335569519872688,-0.221227892333503,0.08377608839716544,-0.0154454739871475,-0.8991532406701738,-0.24354796668845335,-0.18460581741163995,-0.6446190360610577,-0.4086493626982211,1.4111755634789989,1.7038540547469614,-0.5664366223962096,-0.5408285108703846
